CustomerID,num_days,num_transactions,num_units,spent_money,avg_order_value,profit_margin,CLV,cust_lifetime_value
12640,716,89,378,68350.97,767.9884269662922,3417.5485000000003,341598.9476714896,1167430971.2162778
12641,736,46,130,54064.919999999984,1175.3243478260865,2703.245999999999,522780.7429026438,1413204952.1286
12642,722,88,440,68930.52,783.3013636363637,3446.5260000000003,348410.09595001204,1200804454.3542113
12643,738,90,386,115349.50000000001,1281.6611111111113,5767.475000000001,570079.0161076788,3287916473.4256353
12644,729,141,838,123364.8,874.9276595744681,6168.240000000001,389165.19742352254,2400464337.355669
12645,733,200,1405,153261.5,766.3075,7663.075000000001,340851.2764011474,2611968894.907723
12646,728,85,423,78781.85,926.8452941176471,3939.0925000000007,412258.0054696018,1623922417.4102676
12647,691,547,3806,509273.4199999999,931.0300182815355,25463.671,414119.3582198334,10544999092.440983
12648,734,108,500,127000.24999999999,1175.9282407407406,6350.0125,523049.3526588702,3321369927.500734
12649,736,157,1031,138296.00999999998,880.866305732484,6914.800499999999,391806.6894134281,2709265091.859317
12650,719,58,269,36167.65,623.5801724137931,1808.3825000000002,277366.58939875825,501584886.3534
12651,736,76,370,77990.79000000001,1026.194605263158,3899.5395000000008,456448.28093150473,1779938101.1994998
12652,724,91,506,79589.59,874.6108791208791,3979.4795,389024.29442838713,1548114204.679731
12653,686,128,794,89612.73999999999,700.0995312499999,4480.637,311402.1705834896,1395280087.396695
12654,721,75,345,64487.60999999999,859.8347999999999,3224.3804999999998,382451.93877669895,1233170573.5787818
12655,737,58,167,52323.329999999994,902.1263793103448,2616.1665,401263.1063418754,1049771096.4975519
12656,722,284,1691,231058.24,813.585352112676,11552.912,361880.32314558135,4180771527.8324647
12657,731,83,414,52366.04999999999,630.9162650602408,2618.3025,280629.66139314533,734773343.9998258
12658,731,79,328,59574.30999999999,754.1051898734175,2978.7155,335423.7254745438,999131850.1387684
12659,724,45,120,33624.64000000001,747.2142222222224,1681.2320000000004,332358.6437422772,558771987.3361163
12660,729,53,168,44364.159999999996,837.0596226415093,2218.208,372321.6082332761,825886769.955919
12661,715,48,161,40053.71,834.4522916666666,2002.6855,371161.87523996027,743320505.6958774
12662,737,430,2939,383359.32,891.5333023255814,19167.966,396551.33748763317,7601082554.217478
12663,736,32,101,26845.25,838.9140625,1342.2625,373146.4575173764,500860496.93341744
12664,734,87,381,121007.79999999999,1390.8942528735631,6050.389999999999,618665.5897677816,3743168097.6750875
12665,725,59,186,84358.37,1429.8028813559322,4217.9185,635972.0309565127,2682478194.8540473
12666,729,77,364,48871.219999999994,634.6911688311687,2443.5609999999997,282308.727262411,689838595.8980641
12667,711,65,320,60535.71,931.3186153846153,3026.7855,414247.7253452373,1253839008.4829466
12668,729,579,4071,656295.8,1133.4987910189984,32814.79,504176.8607484372,16544457808.31921
12669,724,151,856,103585.01,685.9934437086092,5179.2505,305127.82517579186,1580333441.1056325
12670,738,166,1108,163818.36,986.8575903614457,8190.918,438951.2947489871,3595414061.2827835
12671,617,79,420,76014.14,962.2043037974684,3800.7070000000003,427985.5868669489,1626647815.904321
12672,690,58,213,43908.229999999996,757.038448275862,2195.4114999999997,336728.43000958697,739257467.6199923
12673,737,107,579,106782.70000000001,997.9691588785048,5339.135000000001,443893.6870808622,2370008320.9724793
12674,729,111,729,70941.95999999999,639.1167567567567,3547.098,284277.21549104265,1008359142.5138464
12675,725,150,386,135113.94999999998,900.7596666666666,6755.697499999999,400655.19665931154,2706705310.433319
12676,716,138,922,131416.41,952.2928260869566,6570.820500000001,423576.9913244944,2783248377.9233103
12677,723,60,274,73895.72000000003,1231.5953333333339,3694.786000000002,547809.9083936454,2024040380.1941247
12678,736,411,2539,323991.1,788.2995133819951,16199.555,350633.2579580082,5680102747.119942
12679,737,91,423,119302.91,1311.020989010989,5965.1455000000005,583138.2016919974,3478504219.701111
12680,726,87,459,52307.23999999998,601.2326436781607,2615.361999999999,267426.4756794594,699417042.285982
12681,734,1463,11210,1515164.05,1035.6555365686945,75758.2025,460656.47478506307,34898506499.70295
12682,737,1028,7954,1178219.47,1146.1278891050583,58910.9735,509794.2456786758,30032475297.62896
12683,733,524,4005,474331.51999999996,905.2128244274809,23716.576,402635.94786791806,9549146057.941517
12684,734,146,922,107894.09,739.0006164383561,5394.7045,328705.2565376803,1773267726.6174781
12685,729,198,1264,135689.09999999998,685.2984848484847,6784.454999999999,304818.7095602984,2068028818.169914
12686,736,47,125,46897.03999999999,997.8093617021275,2344.852,443822.6097763422,1040698334.1792754
12687,726,160,1134,169819.68999999997,1061.3730624999998,8490.984499999999,472095.5531440312,4008556024.2648945
12688,710,213,1252,152048.71000000002,713.8437089201879,7602.435500000001,317515.5395665254,2413891409.8022075
12689,732,106,656,84559.81,797.7340566037735,4227.9905,354829.71447109856,1500216661.9015172
12690,726,57,182,36965.509999999995,648.5177192982455,1848.2754999999997,288458.73541831184,533151213.434648
12691,716,74,350,76892.9,1039.0932432432433,3844.645,462185.5563977482,1776939388.4768205
12692,721,55,118,60290.41999999998,1096.189454545454,3014.520999999999,487581.77984594373,1469825514.5629735
12693,708,117,589,92926.24999999999,794.2414529914529,4646.312499999999,353276.2148652318,1641431693.0810122
12694,726,120,749,102279.15,852.32625,5113.9575,379112.15826897614,1938763465.1208177
12695,723,96,430,100982.20999999999,1051.8980208333332,5049.1105,467881.08304418577,2362383289.1497703
12696,724,85,472,85615.40000000001,1007.2400000000001,4280.77,448017.3293909974,1917859143.1371002
12697,736,80,374,54630.149999999994,682.8768749999999,2731.5074999999997,303741.58476665925,829672416.8520154
12698,715,58,219,66082.56,1139.3544827586206,3304.128,506781.45486197766,1674470794.8901966
12699,729,90,440,64034.32,711.4924444444445,3201.7160000000003,316469.70418358344,1013246115.3998462
12700,725,312,2212,198993.56,637.7998717948718,9949.678,283691.46901181346,2822638768.014522
12701,706,186,1123,151887.21999999997,816.5979569892471,7594.360999999999,363220.3207542065,2758426238.343236
12702,722,53,145,54360.079999999994,1025.6618867924528,2718.004,456211.32935436064,1239984218.0304697
12703,706,103,651,104382.58000000002,1013.4231067961167,5219.129000000001,450767.55673913244,2352614027.636352
12704,734,131,726,109369.73999999999,834.8835114503817,5468.487,371353.68050571677,2030742774.2476656
12705,716,625,4971,521540.16,834.464256,26077.008,371167.1969395234,9678929963.929527
12707,738,60,323,40875.88999999999,681.2648333333332,2043.7944999999997,303024.55347087374,619319915.7487276
12708,735,342,2200,357594.27999999997,1045.5973099415203,17879.714,465078.5457472011,8315471385.495872
12709,730,535,3312,475041.29,887.9276448598131,23752.0645,394947.5518670142,9380819726.062416
12710,723,118,702,103771.19000000002,879.4168644067798,5188.559500000001,391161.9822613581,2029567219.1010017
12711,721,90,567,78590.70000000001,873.2300000000001,3929.5350000000008,388410.0835392763,1526271017.6205106
12712,729,297,1658,282690.51999999996,951.8199326599325,14134.525999999998,423366.64974725177,5984086918.385423
12713,738,83,446,61858.04999999999,745.2777108433734,3092.9024999999997,331497.2892922085,1025288794.7950948
12714,729,744,5863,633138.3,850.9923387096775,31656.915000000005,378518.8385299519,11982738697.241415
12715,733,63,260,63307.679999999986,1004.8838095238093,3165.3839999999996,446969.3029378388,1414829480.0105877
12716,733,115,592,85045.65999999999,739.5274782608694,4252.282999999999,328939.60309528373,1398744282.2688222
12717,721,102,635,71280.72000000002,698.8305882352943,3564.036000000001,310837.74853849754,1107836925.9501529
12718,731,61,254,44818.31999999999,734.7265573770491,2240.9159999999997,326804.1678931604,732340688.6984694
12719,697,85,338,79901.31999999999,940.0155294117646,3995.066,418116.0866060952,1670401361.6530662
12720,723,519,3643,404485.83999999997,779.3561464354527,20224.292,346655.27517818054,7010857508.543876
12721,737,285,1774,245667.80999999997,861.9923157894735,12283.3905,383411.5953254052,4709594347.609926
12722,682,92,509,77714.40000000001,844.7217391304349,3885.7200000000007,375729.69465443806,1459980389.1126432
12723,722,101,338,55930.12999999998,553.7636633663365,2796.5064999999995,246312.41568559763,688814271.4954756
12724,731,168,1112,148267.19999999995,882.5428571428569,7413.359999999998,392552.4144496279,2910132367.184293
12725,722,139,709,121608.95,874.8845323741007,6080.4475,389146.01457421883,2366181911.4527726
12726,722,217,1384,195632.27999999997,901.5312442396312,9781.614,400998.39204835246,3922411485.637653
12727,735,229,1740,207123.54000000004,904.4696069868997,10356.177000000003,402305.3669806558,4166345588.5016284
12728,650,100,500,120444.06999999999,1204.4406999999999,6022.2035,535731.6089748455,3226284770.628946
12729,737,59,254,44513.83,754.4716949152543,2225.6915000000004,335586.7458173142,746912567.6782569
12730,734,91,302,86914.59,955.1053846153845,4345.7295,424828.0089177812,1846187610.7802649
12731,702,431,3264,465053.56000000006,1079.010580046404,23252.678000000004,479940.6680205521,11159905812.586796
12732,734,54,173,61765.86999999999,1143.8124074074071,3088.2934999999998,508764.3263680493,1571213562.1543252
12733,736,187,789,187789.77000000002,1004.2233689839574,9389.488500000001,446675.5409676171,4194054855.1467204
12734,728,61,177,58161.53999999999,953.4678688524589,2908.0769999999998,424099.6468204244,1233314428.6265993
12735,735,97,368,76365.65999999999,787.2748453608247,3818.2829999999994,350177.4886971,1337076752.0748289
12736,633,41,118,41633.28999999999,1015.4460975609754,2081.6645,451667.3769605838,940219944.4269651
12737,724,37,88,24648.93,666.1872972972973,1232.4465,296318.11068796064,365196218.4039897
12738,735,50,168,43945.09999999999,878.9019999999998,2197.2549999999997,390932.97211827,858979427.6517292
12739,715,128,796,73403.81999999999,573.4673437499999,3670.191,255076.55359181928,936179671.3037127
12740,738,62,286,71702.94,1156.4990322580645,3585.1470000000004,514407.2990305498,1844225784.8974788
12741,736,64,204,60033.66999999999,938.0260937499999,3001.6834999999996,417231.19159380504,1252395983.492463
12742,734,116,622,154211.12999999995,1329.4062931034478,7710.556499999998,591315.9297801836,4559374885.920136
12743,714,173,331,117085.65999999999,676.7957225433526,5854.282999999999,301036.7064027672,1762354072.669711
12744,721,376,2613,412583.94,1097.2977127659574,20629.197,488074.72977667087,10068589751.28471
12745,722,62,214,76564.64000000003,1234.9135483870973,3828.232000000002,549285.8404919856,2102793631.7183158
12746,731,61,188,48759.600000000006,799.3377049180328,2437.9800000000005,355543.0124289208,866806753.4414605
12747,735,295,1710,436180.75,1478.578813559322,21809.037500000002,657667.4192297335,14343093408.509481
12748,735,6620,20003,5308645.619999999,801.9102145015105,265432.28099999996,356687.2569718524,94676312221.67192
12749,722,382,1959,233779.19,611.9874083769633,11688.9595,272210.16274370044,3181853567.7995234
12750,735,52,157,38273.83,736.0351923076923,1913.6915000000001,327386.24478325073,626516273.8586264
12751,735,104,264,98831.81999999998,950.3059615384614,4941.590999999999,422693.23993567104,2088777110.2269523
12752,713,98,496,76383.70999999999,779.4256122448978,3819.1854999999996,346686.173361763,1324058806.3537314
12753,693,235,1406,145178.12999999998,617.7792765957446,7258.906499999999,274786.36834669765,1994648555.3032377
12754,731,96,220,49950.09,520.3134375,2497.5045,231433.8556004523,578007095.8144798
12755,722,105,345,84912.73,808.6926666666666,4245.6365,359704.071341571,1527172734.4863777
12756,720,42,95,37676.5,897.0595238095239,1883.825,399009.3842201488,751663853.2285218
12757,714,417,1845,306946.48,736.082685851319,15347.324,327407.36976893333,5024826983.831625
12758,735,351,2364,367666.8,1047.4837606837607,18383.34,465917.6333763324,8565122266.352467
12759,731,341,2489,363865.91,1067.0554545454545,18193.2955,474623.064073658,8634957655.807495
12760,715,52,194,52729.22,1014.0234615384616,2636.4610000000002,451034.5927269333,1189135113.3754435
12761,716,61,309,66273.95999999999,1086.4583606557376,3313.698,483253.4184856683,1601355886.329122
12762,730,116,760,96272.76,829.9375862068965,4813.638,369153.74779955565,1776972508.2503574
12763,645,56,264,54857.009999999995,979.5894642857141,2742.8505,435718.4540812948,1195110579.6361065
12764,731,81,449,91263.18000000001,1126.705925925926,4563.159000000001,501155.4147396293,2286851841.1678724
12765,737,115,716,96728.33,841.1159130434783,4836.4165,374125.8340316205,1809428356.786791
12766,735,445,3372,391764.64,880.36997752809,19588.232,391585.9241175362,7670475929.548695
12767,691,77,436,57963.67999999998,752.7750649350646,2898.1839999999993,334832.08989351324,970405005.6159415
12768,731,53,158,53700.27,1013.2126415094339,2685.0135,450673.9424111975,1210065619.472288
12769,736,67,312,46270.63999999999,690.606567164179,2313.5319999999997,307179.7286453873,710670131.97242
12770,701,64,231,61385.67,959.15109375,3069.2835,426627.52820015996,1309440832.9505355
12771,731,55,173,50161.75999999999,912.0319999999998,2508.0879999999997,405669.09669902903,1017453793.4016743
12772,724,96,517,88419.33,921.0346875,4420.9665,409673.46508302074,1811152665.0709546
12773,725,56,157,67106.25,1198.325892857143,3355.3125,533011.7611075211,1788421024.6910794
12774,737,42,131,50528.7,1203.0642857142857,2526.435,535119.3840310175,1351944340.9944038
12775,704,117,650,109580.63999999998,936.5866666666666,5479.031999999999,416590.9387466901,2282515084.3031545
12776,722,47,118,32440.789999999997,690.229574468085,1622.0394999999999,307012.04342547554,497985661.41183656
12777,732,61,252,79703.64,1306.617049180328,3985.1820000000002,581179.3424710258,2316105454.3873677
12778,725,148,953,188274.17,1272.1227702702704,9413.7085,565836.390725114,5326618840.978328
12779,736,309,2110,343437.73,1111.4489644012945,17171.8865,494369.1640378238,8489251173.957392
12780,734,56,231,56045.78999999999,1000.8176785714285,2802.2895,445160.70009220147,1247469155.6810253
12781,725,67,287,65433.719999999994,976.6226865671641,3271.6859999999997,434398.84025503544,1421216604.0786357
12782,738,274,1690,319259.18999999994,1165.179525547445,15962.959499999997,518268.3563965249,8273096783.289291
12783,716,129,642,88940.65,689.4624031007752,4447.0325,306670.80790348735,1363775049.5480652
12784,714,160,779,131470.83,821.6926874999999,6573.541499999999,365486.4415967012,2402540291.5232415
12785,722,97,445,104139.54,1073.6035051546392,5206.977,477535.6173346921,2486516976.142543
12786,733,51,215,33897.26999999999,664.6523529411762,1694.8634999999995,295635.37204454583,501061601.3872209
12787,731,76,424,67136.61,883.376447368421,3356.8305,392923.19288045244,1318976558.0184855
12788,736,52,246,65634.42,1262.2003846153846,3281.721,561422.9433617353,1842433463.1120174
12789,724,43,82,34951.840000000004,812.8334883720931,1747.5920000000003,361545.8964100249,631834716.1989883
12790,725,70,285,56141.63999999999,802.0234285714284,2807.082,356737.6142504097,1001391735.6852685
12791,726,57,261,60414.579999999994,1059.9049122807016,3020.729,471442.5243322339,1424100105.0835843
12792,731,86,438,89886.27000000003,1045.189186046512,4494.313500000002,464897.01346343337,2089392923.7183912
