"movieId","tag","relevance","title","genres","ratings_mean","ratings_count"
"174055","cinematography","0.93925","Dunkirk (2017)","Action|Drama|Thriller|War","3.78211122","4064"
"174055","historical","0.932","Dunkirk (2017)","Action|Drama|Thriller|War","3.78211122","4064"
"174055","intense","0.9305","Dunkirk (2017)","Action|Drama|Thriller|War","3.78211122","4064"
"174055","oscar (best directing)","0.92275","Dunkirk (2017)","Action|Drama|Thriller|War","3.78211122","4064"
"173941","espionage","0.993","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173941","spies","0.98875","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173941","stylish","0.98575","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173941","spying","0.983","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173941","action","0.98075","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173941","visually appealing","0.975","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173941","spy","0.95975","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173941","cold war","0.94125","Atomic Blonde (2017)","Thriller","3.294609665","1076"
"173291","space opera","0.9945","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173291","visually stunning","0.99","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173291","sci-fi","0.99","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173291","space","0.98525","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173291","visually appealing","0.981","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173291","scifi","0.97975","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173291","alien","0.9775","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173291","futuristic","0.9765","Valerian and the City of a Thousand Planets (2017)","Action|Adventure|Sci-Fi","3.194468085","1175"
"173145","war","0.96125","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"173145","humanity","0.94925","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"173145","trilogy","0.9085","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"173145","dystopia","0.907","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"173145","original","0.8847499999999999","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"173145","cgi","0.88025","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"173145","survival","0.8787499999999999","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"173145","emotional","0.8740000000000001","War for the Planet of the Apes (2017)","Action|Adventure|Drama|Sci-Fi","3.567006555","1373"
"171763","heist","0.9825","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171763","music","0.96225","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171763","crime","0.9605","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171763","stylish","0.95925","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171763","action","0.9555","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171763","fast paced","0.9195","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171763","good soundtrack","0.91575","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171763","car chase","0.91325","Baby Driver (2017)","Action|Crime|Thriller","3.803288672","4105"
"171011","narrated","0.9695","Planet Earth II (2016)","Documentary","4.483096085","1124"
"171011","visual","0.96725","Planet Earth II (2016)","Documentary","4.483096085","1124"
"171011","masterpiece","0.94875","Planet Earth II (2016)","Documentary","4.483096085","1124"
"171011","photography","0.947","Planet Earth II (2016)","Documentary","4.483096085","1124"
"171011","visually appealing","0.94575","Planet Earth II (2016)","Documentary","4.483096085","1124"
"171011","stunning","0.94","Planet Earth II (2016)","Documentary","4.483096085","1124"
"171011","documentary","0.929","Planet Earth II (2016)","Documentary","4.483096085","1124"
"171011","storytelling","0.9275","Planet Earth II (2016)","Documentary","4.483096085","1124"
"170705","war","0.9825","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"170705","best war films","0.9715","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"170705","wwii","0.9585","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"170705","drama","0.9540000000000001","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"170705","world war ii","0.9525","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"170705","realistic","0.95075","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"170705","great acting","0.9345","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"170705","series","0.92275","Band of Brothers (2001)","Action|Drama|War","4.39859882","1356"
"169984","alien","0.99975","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169984","aliens","0.9925","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169984","space","0.9755","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169984","space travel","0.95775","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169984","alien invasion","0.9375","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169984","sci-fi","0.9225","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169984","androids","0.8867499999999999","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169984","scifi","0.8835","Alien: Covenant (2017)","Action|Horror|Sci-Fi|Thriller","3.125664894","1504"
"169864","alien","0.99825","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"169864","space","0.99575","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"169864","astronauts","0.99175","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"169864","mars","0.98625","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"169864","scifi","0.94625","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"169864","sci-fi","0.94175","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"169864","aliens","0.9415","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"169864","science fiction","0.93525","Life (2017)","Horror|Sci-Fi|Thriller","3.271289538","1233"
"168612","android(s)/cyborg(s)","1.0","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168612","dystopic future","0.99675","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168612","cyberpunk","0.99375","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168612","cyborgs","0.9905","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168612","futuristic","0.98625","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168612","future","0.981","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168612","technology","0.9665","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168612","visually stunning","0.956","Ghost in the Shell (2017)","Action|Drama|Sci-Fi","3.215356929","1667"
"168492","visually appealing","0.9355","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168492","love","0.8765000000000001","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168492","obsession","0.8525","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168492","romance","0.7825","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168492","adapted from:book","0.7549999999999999","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168492","original","0.7435","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168492","cinematography","0.71175","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168492","breathtaking","0.71125","Call Me by Your Name (2017)","Drama|Romance","3.891673092","1297"
"168366","emma watson","0.98975","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168366","fairy tale","0.9545","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168366","remake","0.94325","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168366","visually appealing","0.90875","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168366","magic","0.8360000000000001","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168366","musical","0.8220000000000001","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168366","18th century","0.8140000000000001","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168366","cartoon","0.7697499999999999","Beauty and the Beast (2017)","Fantasy|Romance","3.487783595","1719"
"168326","interracial romance","0.9855","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168326","relationships","0.94525","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168326","romantic comedy","0.906","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168326","romance","0.9045","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168326","comedy","0.88575","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168326","dramatic","0.88025","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168326","drama","0.87975","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168326","family","0.8565","The Big Sick (2017)","Comedy|Romance","3.811898212","1454"
"168254","stranded","0.97975","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168254","island","0.979","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168254","action","0.93775","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168254","visually appealing","0.93175","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168254","monster","0.90775","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168254","monsters","0.90525","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168254","pg-13","0.879","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168254","visual","0.8767499999999999","Kong: Skull Island (2017)","Action|Adventure|Fantasy","3.2017474189999997","1259"
"168252","superhero","0.997","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168252","super hero","0.99625","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168252","superheroes","0.99375","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168252","mutants","0.9845","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168252","based on a comic","0.9795","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168252","violent","0.95825","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168252","heartbreaking","0.95375","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168252","action","0.95175","Logan (2017)","Action|Sci-Fi","3.894568927","6739"
"168250","race issues","0.98975","Get Out (2017)","Horror","3.962774451","5010"
"168250","horror","0.97025","Get Out (2017)","Horror","3.962774451","5010"
"168250","social commentary","0.967","Get Out (2017)","Horror","3.962774451","5010"
"168250","tense","0.93225","Get Out (2017)","Horror","3.962774451","5010"
"168250","suspense","0.92975","Get Out (2017)","Horror","3.962774451","5010"
"168250","paranoia","0.92925","Get Out (2017)","Horror","3.962774451","5010"
"168250","weird","0.90275","Get Out (2017)","Horror","3.962774451","5010"
"168250","dark humor","0.88975","Get Out (2017)","Horror","3.962774451","5010"
"168248","assassin","0.99425","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"168248","hit men","0.9895","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"168248","action","0.98425","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"168248","gunfight","0.9725","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"168248","hitman","0.9675","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"168248","stylish","0.96","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"168248","violent","0.95725","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"168248","guns","0.9520000000000001","John Wick: Chapter Two (2017)","Action|Crime|Thriller","3.76636647","2887"
"167746","superheroes","0.985","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"167746","batman","0.9835","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"167746","animation","0.9745","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"167746","super hero","0.972","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"167746","superhero","0.97125","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"167746","vigilante","0.94225","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"167746","visually appealing","0.93425","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"167746","super-hero","0.92125","The Lego Batman Movie (2017)","Action|Animation|Comedy","3.577083333","1200"
"166946","biopic","0.98325","The Founder (2016)","Drama","3.747431507","1168"
"166946","biographical","0.9740000000000001","The Founder (2016)","Drama","3.747431507","1168"
"166946","business","0.96225","The Founder (2016)","Drama","3.747431507","1168"
"166946","based on true story","0.9575","The Founder (2016)","Drama","3.747431507","1168"
"166946","rags to riches","0.95625","The Founder (2016)","Drama","3.747431507","1168"
"166946","greed","0.95275","The Founder (2016)","Drama","3.747431507","1168"
"166946","based on a true story","0.94575","The Founder (2016)","Drama","3.747431507","1168"
"166946","true story","0.94325","The Founder (2016)","Drama","3.747431507","1168"
"166643","space program","0.99775","Hidden Figures (2016)","Drama","4.007883261","2981"
"166643","segregation","0.993","Hidden Figures (2016)","Drama","4.007883261","2981"
"166643","nasa","0.99225","Hidden Figures (2016)","Drama","4.007883261","2981"
"166643","biographical","0.98875","Hidden Figures (2016)","Drama","4.007883261","2981"
"166643","race issues","0.97575","Hidden Figures (2016)","Drama","4.007883261","2981"
"166643","space travel","0.973","Hidden Figures (2016)","Drama","4.007883261","2981"
"166643","women","0.96625","Hidden Figures (2016)","Drama","4.007883261","2981"
"166643","astronauts","0.96075","Hidden Figures (2016)","Drama","4.007883261","2981"
"166635","space travel","0.99625","Passengers (2016)","Adventure|Drama|Romance|Sci-Fi","3.53957742","3171"
"166635","space","0.9905","Passengers (2016)","Adventure|Drama|Romance|Sci-Fi","3.53957742","3171"
"166635","sci-fi","0.9905","Passengers (2016)","Adventure|Drama|Romance|Sci-Fi","3.53957742","3171"
"166635","science fiction","0.99025","Passengers (2016)","Adventure|Drama|Romance|Sci-Fi","3.53957742","3171"
"166635","scifi","0.98775","Passengers (2016)","Adventure|Drama|Romance|Sci-Fi","3.53957742","3171"
"166635","sci fi","0.9725","Passengers (2016)","Adventure|Drama|Romance|Sci-Fi","3.53957742","3171"
